"Player Name","Shootscore","Year","Shootscore Index"
"Ronnie Brewer","-4.070966962397579","2007","-0.9004161123179957"
"Dale Davis","-4.276851717967171","2007","-0.9049566445869645"
"DerMarr Johnson","-4.661968419812268","2007","-0.9134499145583559"
"Jared Jeffries","-4.771647255519618","2007","-0.9158687448956211"
"Andray Blatche","-4.964439358371687","2007","-0.9201205349894547"
"Bernard Robinson","-5.631712428689578","2007","-0.9348364128095983"
"Mike Sweetney","-5.7769059965910285","2007","-0.938038476403279"
"Earl Barron","-7.134507850450334","2007","-0.96797869712922"
"Andrei Kirilenko","-7.624938580363153","2007","-0.9787945370329684"
"Tyrus Thomas","-7.906538163798503","2007","-0.9850048656800748"
"Renaldo Balkman","-9.990263441035793","2007","-1.0309588355832218"
"Anderson Varejão","-12.179295369301508","2007","-1.079235212727297"
