"Player Name","Shootscore","Year","Shootscore Index"
"Jacob Wiley","0.508989512898228","2018","-0.8202681828999744"
"James Michael","0.4808266385704598","2018","-0.8208519743365318"
"Kyle Singler","0.43043257906023213","2018","-0.8218965985482882"
"Ivica Zubac","0.3985280692251084","2018","-0.8225579507743621"
"Kevon Looney","0.39014354486041825","2018","-0.8227317545369592"
"Justin Patton","0.3756924252284142","2018","-0.8230313134453164"
"Vince Hunter","0.3754160575536134","2018","-0.823037042302393"
"Patrick McCaw","0.3603019313684044","2018","-0.8233503447492699"
"Brandan Wright","0.3555836200676637","2018","-0.8234481511627889"
"Gordon Hayward","0.34353268147837135","2018","-0.8236979564443461"
"Markel Brown","0.3365205847529118","2018","-0.8238433109977554"
"Matt Williams","0.3365205847529118","2018","-0.8238433109977554"
"Joel Bolomboy","0.2924256499390172","2018","-0.8247573599346755"
"Monte Morris","0.2924256499390172","2018","-0.8247573599346755"
"Jacob Pullen","0.2924256499390172","2018","-0.8247573599346755"
"Jameel Warney","0.11446031585972016","2018","-0.8284464236584427"
"Lucas Nogueira","0.11180091882009169","2018","-0.8285015506032308"
"Ekpe Udoh","0.10810244641811861","2018","-0.828578216659809"
"Tyson Chandler","0.08149425131841964","2018","-0.8291297809731909"
"Aaron Jackson","0.04409493481389459","2018","-0.8299050356739128"
"Marshall Plumlee","0.0","2018","-0.8308190846108329"
"Jeremy Evans","0.0","2018","-0.8308190846108329"
"Scotty Hopson","0.0","2018","-0.8308190846108329"
"Georges Niang","-0.015424501229061693","2018","-0.8311388208574212"
"Tim Quarterman","-0.049104087464299284","2018","-0.831836968844807"
"Larry Drew","-0.12496177051970614","2018","-0.8334094314155457"
"Rudy Gobert","-0.1522594490270821","2018","-0.8339752881091856"
"Chinanu Onuaku","-0.20294949668651313","2018","-0.835026047893072"
"R.J. Hunter","-0.24292688647508687","2018","-0.8358547437691701"
"Luol Deng","-0.30936999365327367","2018","-0.8372320505219346"
"Matt Costello","-0.30936999365327367","2018","-0.8372320505219346"
"Mindaugas Kuzminskas","-0.30936999365327367","2018","-0.8372320505219346"
"PJ Dozier","-0.3203789598010078","2018","-0.8374602566378161"
"Devin Robinson","-0.3203789598010078","2018","-0.8374602566378161"
"Josh Smith","-0.3203789598010078","2018","-0.8374602566378161"
"Jason Smith","-0.33910000685610164","2018","-0.8378483273591124"
"Kay Felder","-0.3818800094179853","2018","-0.8387351189152892"
"Erik McCree","-0.39263676894267063","2018","-0.8389580970112938"
"Chris Boucher","-0.39263676894267063","2018","-0.8389580970112938"
"Wesley Iwundu","-0.4012407619860703","2018","-0.8391364501651827"
"Alan Williams","-0.6797589598612097","2018","-0.8449098856800588"
"Xavier Munford","-0.7299600724579349","2018","-0.8459505102732214"
"Vander Blue","-0.7852735378853413","2018","-0.8470971094117545"
"Nicolás Brussino","-0.7852735378853413","2018","-0.8470971094117545"
"Nate Wolters","-0.8563352734080181","2018","-0.84857015623866"
"Gary Payton","-0.8731876325371752","2018","-0.8489194907146402"
"Bismack Biyombo","-1.037925856881937","2018","-0.8523343681709278"
"Derrick Williams","-1.094643531538615","2018","-0.8535100753228564"
"Xavier Silas","-1.1292893209535726","2018","-0.8542282518462407"
"Demetrius Jackson","-1.1338153720141173","2018","-0.8543220728752954"
"Caleb Swanigan","-1.1713511543007782","2018","-0.855100156390792"
"Furkan Korkmaz","-1.2135392350167793","2018","-0.8559746779314613"
"Jeff Withey","-1.3268326217118336","2018","-0.8583231494759994"
"Darrun Hilliard","-1.3632303588517818","2018","-0.859077642323749"
"Damian Jones","-1.3906726960432731","2018","-0.8596464976637638"
"Isaiah Hicks","-1.4330753839871673","2018","-0.8605254678221561"
"Marquis Teague","-1.509661979906565","2018","-0.8621130401108535"
"Chris McCullough","-1.5404823901071365","2018","-0.8627519199118595"
"James Webb","-1.6312795210267144","2018","-0.8646340640026199"
"Tony Bradley","-1.6787406463732315","2018","-0.8656178910873205"
"Udonis Haslem","-1.6796448623869662","2018","-0.8656366346842799"
"Bruno Caboclo","-1.7122322905238971","2018","-0.8663121432017828"
"Charles Cooke","-1.7404106037910352","2018","-0.8668962546738768"
"Bam Adebayo","-1.7412724795818608","2018","-0.8669141205955225"
"Thomas Bryant","-1.8229899108537295","2018","-0.8686080505558943"
"Derrick Jones","-2.0496958555400133","2018","-0.8733074639603716"
"Josh Gray","-2.097530874366","2018","-0.8742990415256857"
"Jon Leuer","-2.2152901142768164","2018","-0.8767400862512829"
"Derrick Rose","-2.5817966563520027","2018","-0.8843374421964045"
"Shaquille Harrison","-2.8812035623684435","2018","-0.8905438821266577"
"London Perrantes","-2.949727704076362","2018","-0.8919643268817262"
"Milton Doyle","-3.0414787379926924","2018","-0.8938662445365885"
"Aaron Harrison","-3.043900838032064","2018","-0.8939164525247724"
"Tarik Black","-3.1528630790396344","2018","-0.8961751432559812"
"Solomon Hill","-3.4359117170953595","2018","-0.9020424907824821"
"Kadeem Allen","-3.551158365788152","2018","-0.9044314517179242"
"Andre Drummond","-3.5521510858811354","2018","-0.9044520299260445"
"Jake Layman","-3.7950491359340583","2018","-0.909487091330895"
"Markelle Fultz","-3.9365194815571334","2018","-0.912419646273277"
"Andre Roberson","-4.322496499939995","2018","-0.9204206079442143"
"Xavier Rathan-Mayes","-4.370494137160662","2018","-0.9214155564447937"
"Quincy Pondexter","-4.617122625261103","2018","-0.9265279465257377"
"Zhou Qi","-5.145432474831787","2018","-0.937479341700776"
"Sam Dekker","-5.4062466547381565","2018","-0.9428857886063736"
"Michael Carter-Williams","-9.07673717673524","2018","-1.0189718056005441"
